sample	source_genome_id	source_accession	raw_abundance	gtdb_species	mapping_method
17	OTU_97.513.0	GCA_001602135.1	1.0	s__Aquipseudomonas chlororaphis	exact_accession
17	OTU_97.42383.0	GCA_000772185.1	1.0	s__Streptococcus pyogenes	exact_accession
17	OTU_97.40462.0	GCA_001545095.1	5.0	s__Erysipelothrix larvae	exact_accession
17	OTU_97.23667.1	GCA_001705585.1	0.842106649208	s__Streptococcus thermophilus	exact_accession
17	OTU_97.23667.0	GCA_000009545.1	0.157893350792	s__Streptococcus uberis	exact_accession
17	OTU_97.36183.0	GCA_000011265.1	8.78312281913	s__Staphylococcus aureus	exact_accession
17	OTU_97.36183.1	GCA_001880265.1	0.216877180875	s__Staphylococcus aureus	exact_accession
17	OTU_97.45122.0	GCA_001266635.1	1.0	s__Streptococcus agalactiae	exact_accession
17	OTU_97.326.0	GCA_000014125.1	0.223472077655	s__Clostridium_H novyi	exact_accession
17	OTU_97.326.1	GCA_000016985.1	0.776527922345	s__Alkaliphilus_A metalliredigens	exact_accession
17	OTU_97.34663.1	GCA_000025085.1	24.8430685924	s__Staphylococcus lugdunensis	exact_accession
17	OTU_97.34663.0	GCA_001548295.1	0.156931407615	s__Staphylococcus aureus	exact_accession
17	OTU_97.31767.0	GCA_000815205.1	2.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.5427.0	GCA_000225345.1	1.0	s__Roseburia hominis	exact_accession
17	OTU_97.45365.1	GCA_000211075.1	2.76137987762	s__Streptococcus pneumoniae	exact_accession
17	OTU_97.32724.0	GCA_900016155.1	1.0	s__Propionibacterium freudenreichii	exact_accession
17	OTU_97.34032.1	GCA_001725965.1	1.99838552119	s__Staphylococcus aureus	exact_accession
17	OTU_97.34032.0	GCA_000967365.1	1.00161447881	s__Staphylococcus aureus	exact_accession
17	OTU_97.10991.0	GCA_001723625.1	1.0	s__Erysipelothrix rhusiopathiae	exact_accession
17	OTU_97.9786.0	GCA_900120345.1	1.0	s__Claveliimonas monacensis	exact_accession
17	OTU_97.5033.0	GCA_001858005.1	1.0	s__Butyrivibrio hungatei	exact_accession
17	OTU_97.4850.0	GCA_001886655.1	1.0	s__Comamonas acidovorans	exact_accession
17	OTU_97.30055.0	GCA_001701005.1	1.0	s__Staphylococcus carnosus	exact_accession
17	OTU_97.35233.0	GCA_000568455.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.19286.0	GCA_000203895.1	1.0	s__Paracoccus denitrificans	exact_accession
17	OTU_97.297.0	GCA_000317955.1	1.0	s__Bordetella pertussis	exact_accession
17	OTU_97.44375.0	GCA_001655175.1	0.425286265564	s__Streptococcus agalactiae	exact_accession
17	OTU_97.44375.1	GCA_000772245.1	0.574713734436	s__Streptococcus pyogenes	exact_accession
17	OTU_97.34830.0	GCA_000253135.1	3.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.7325.0	GCA_000009405.1	1.0	s__Staphylococcus carnosus	exact_accession
17	OTU_97.34832.0	GCA_000024585.1	6.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.19931.0	GCA_001027105.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.40665.0	GCA_000190575.1	2.0	s__Phocaeicola salanitronis	exact_accession
17	OTU_97.41607.0	GCA_001697285.1	1.0	s__Thermoclostridium stercorarium	exact_accession
17	OTU_97.1065.0	GCA_001010825.1	1.0	s__Clostridioides difficile	exact_accession
17	OTU_97.44585.0	GCA_000009645.1	107.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.6835.0	GCA_000012845.1	1.0	s__Parabacteroides distasonis	exact_accession
17	OTU_97.463.0	GCA_000195315.1	3.0	s__Coriobacterium glomerans	exact_accession
17	OTU_97.1440.0	GCA_000025225.2	1.0	s__Mageeibacillus indolicus	exact_accession
17	OTU_97.34717.0	GCA_001515705.1	13.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.22464.0	GCA_000189495.1	1.0	s__Staphylococcus pseudintermedius	exact_accession
17	OTU_97.44237.0	GCA_000091725.1	9.0	s__Propionibacterium freudenreichii	exact_accession
17	OTU_97.1867.0	GCA_000210835.1	0.00128491772494	s__Bacteroides fragilis	exact_accession
17	OTU_97.1867.1	GCA_000738045.1	0.998715082275	s__Phocaeicola dorei	exact_accession
17	OTU_97.34864.0	GCA_001640925.1	2.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.15393.0	GCA_001262015.1	1.0	s__Prevotella fusca	exact_accession
17	OTU_97.35016.0	GCA_000013425.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.35999.0	GCA_001188895.1	2.0	s__Staphylococcus coagulans	exact_accession
17	OTU_97.37297.1	GCA_001548415.1	2.48659455398	s__Staphylococcus aureus	exact_accession
17	OTU_97.37297.0	GCA_001611345.1	2.51340544602	s__Staphylococcus aureus	exact_accession
17	OTU_97.39526.0	GCA_001640865.1	2.0	s__Phocaeicola dorei	exact_accession
17	OTU_97.25064.0	GCA_001444325.1	1.0	s__Porphyromonas gingivalis	exact_accession
17	OTU_97.1047.0	GCA_000013845.1	1.0		unmapped
17	OTU_97.1823.0	GCA_001281145.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.605.0	GCA_000341465.2	1.0	s__Bordetella holmesii	exact_accession
17	OTU_97.32557.0	GCA_000967385.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.5145.0	GCA_001286525.1	2.0	s__Bacteroides fragilis	exact_accession
17	OTU_97.42478.0	GCA_000815165.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.42805.0	GCA_000521685.1	0.843844152155	s__Mannheimia varigena	exact_accession
17	OTU_97.42805.1	GCA_000347595.1	0.156155847845	s__Bibersteinia trehalosi	exact_accession
17	OTU_97.16604.0	GCA_000965785.1	0.846416170382	s__Bacteroides fragilis	exact_accession
17	OTU_97.16604.1	GCA_000186225.1	0.153583829618	s__Bacteroides helcogenes	exact_accession
17	OTU_97.18414.0	GCA_001605545.1	1.0	s__Bordetella pertussis	exact_accession
17	OTU_97.34670.1	GCA_000009865.1	0.78956606241	s__Staphylococcus haemolyticus	exact_accession
17	OTU_97.34670.0	GCA_000383005.1	0.21043393759	s__Staphylococcus aureus	exact_accession
17	OTU_97.30996.0	GCA_000236925.1	1.0	s__Staphylococcus argenteus	exact_accession
17	OTU_97.44592.0	GCA_000246835.1	1.0	s__Streptococcus infantarius	exact_accession
17	OTU_97.39556.0	GCA_001646605.1	1.0	s__Clostridium butyricum	exact_accession
17	OTU_97.36530.0	GCA_001515685.1	2.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.35920.0	GCA_000011525.1	2.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.45246.0	GCA_000831165.1	1.0	s__Streptococcus hominis	exact_accession
17	OTU_97.44228.0	GCA_000817005.1	1.0	s__Streptococcus pneumoniae	exact_accession
17	OTU_97.38699.0	GCA_001640905.1	2.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.3749.0	GCA_000145035.1	1.0	s__Butyrivibrio proteoclasticus	exact_accession
17	OTU_97.35712.0	GCA_001975005.1	32.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.33892.0	GCA_000160335.2	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.240.0	GCA_001879605.1	1.0	s__Clostridium_F botulinum	exact_accession
17	OTU_97.27089.0	GCA_000940845.1	1.0	s__Propionibacterium freudenreichii	exact_accession
17	OTU_97.34382.0	GCA_000332735.1	19.0	s__Staphylococcus warneri	exact_accession
17	OTU_97.35057.0	GCA_001611385.1	1.0	s__Staphylococcus aureus	exact_accession
17	OTU_97.33966.0	GCA_000012705.1	2.0	s__Streptococcus agalactiae	exact_accession
17	OTU_97.45365.0	GCA_000019025.1	0.238620122376	s__Streptococcus pneumoniae	exact_accession
17	OTU_97.37290.0	GCA_001683315.1	7.0	s__Staphylococcus equorum	exact_accession
17	OTU_97.40244.0	GCA_001314995.1	1.0	s__Bacteroides ovatus	exact_accession
17	OTU_97.34648.0	GCA_000331995.1	1.0	s__Thermoclostridium stercorarium	exact_accession
17	OTU_97.6437.0	GCA_000210435.1	1.0	s__Clostridioides difficile	exact_accession
17	OTU_97.44564.0	GCA_001685375.1	3.0	s__Streptococcus thermophilus	exact_accession
17	OTU_97.40656.0	GCA_000025985.1	1.0	s__Bacteroides fragilis	exact_accession
18	OTU_97.36183.0	GCA_000011265.1	0.975902535458	s__Staphylococcus aureus	exact_accession
18	OTU_97.36183.1	GCA_001880265.1	0.0240974645416	s__Staphylococcus aureus	exact_accession
18	OTU_97.27214.0	GCA_001717665.1	1.0	s__Staphylococcus aureus	unique_assembly_core
18	OTU_97.34663.1	GCA_000025085.1	10.9309501806	s__Staphylococcus lugdunensis	exact_accession
18	OTU_97.34663.0	GCA_001548295.1	0.0690498193507	s__Staphylococcus aureus	exact_accession
18	OTU_97.42356.0	GCA_000210935.1	1.0	s__Streptococcus pneumoniae	exact_accession
18	OTU_97.39762.0	GCA_001515745.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.38169.0	GCA_000567925.1	1.0	s__Burkholderia thailandensis	exact_accession
18	OTU_97.5427.0	GCA_000225345.1	1.0	s__Roseburia hominis	exact_accession
18	OTU_97.544.0	GCA_001278715.1	1.0	s__Acinetobacter albensis	exact_accession
18	OTU_97.45365.1	GCA_000211075.1	0.920459959208	s__Streptococcus pneumoniae	exact_accession
18	OTU_97.44660.0	GCA_000014305.1	1.0	s__Streptococcus suis	exact_accession
18	OTU_97.31367.0	GCA_000010185.1	24.0	s__Finegoldia magna_H	exact_accession
18	OTU_97.9680.0	GCA_000185885.1	1.0	s__Staphylococcus pseudintermedius	exact_accession
18	OTU_97.34832.0	GCA_000024585.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.44585.0	GCA_000009645.1	70.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.9711.0	GCA_001717565.1	1.0	s__Cutibacterium modestum	exact_accession
18	OTU_97.81.0	GCA_001314265.1	2.0	s__Porphyromonas gingivalis	exact_accession
18	OTU_97.8165.0	GCA_001255215.1	1.0	s__Streptococcus pneumoniae	exact_accession
18	OTU_97.35010.0	GCA_001900185.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.34817.0	GCA_000494875.1	1.0	s__Staphylococcus warneri	exact_accession
18	OTU_97.37453.0	GCA_001281105.1	1.0	s__Streptococcus gordonii	exact_accession
18	OTU_97.44237.0	GCA_000091725.1	68.0	s__Propionibacterium freudenreichii	exact_accession
18	OTU_97.35999.0	GCA_001188895.1	1.0	s__Staphylococcus coagulans	exact_accession
18	OTU_97.37297.1	GCA_001548415.1	1.98927564319	s__Staphylococcus aureus	exact_accession
18	OTU_97.37297.0	GCA_001611345.1	2.01072435681	s__Staphylococcus aureus	exact_accession
18	OTU_97.35048.0	GCA_000007645.1	2.0	s__Staphylococcus epidermidis	exact_accession
18	OTU_97.98.1	GCA_001189555.1	0.0187262232541	s__Centipeda felix	exact_accession
18	OTU_97.98.0	GCA_000208405.1	0.981273776746	s__Selenomonas sputigena	exact_accession
18	OTU_97.29637.0	GCA_001611425.1	0.16165080096	s__Staphylococcus aureus	exact_accession
18	OTU_97.29637.1	GCA_001188855.1	1.83834919904	s__Staphylococcus coagulans	exact_accession
18	OTU_97.41511.0	GCA_900119705.1	4.0	s__Murdochiella vaginalis	exact_accession
18	OTU_97.1245.0	GCA_000590555.1	1.0	s__Corynebacterium argentoratense	exact_accession
18	OTU_97.42478.0	GCA_000815165.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.45310.0	GCA_001663095.1	1.0	s__Pasteurella multocida	exact_accession
18	OTU_97.37739.0	GCA_900004855.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.19062.0	GCA_000284095.1	1.0	s__Selenomonas_A lactilytica	exact_accession
18	OTU_97.36530.0	GCA_001515685.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.35920.0	GCA_000011525.1	3.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.4016.0	GCA_001278845.1	1.0	s__Actinomyces sp001278845	exact_accession
18	OTU_97.45246.0	GCA_000831165.1	2.0	s__Streptococcus hominis	exact_accession
18	OTU_97.38699.0	GCA_001640905.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.752.0	GCA_001956815.1	1.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.34344.0	GCA_001896065.1	1.0	s__Streptococcus pneumoniae	exact_accession
18	OTU_97.35712.0	GCA_001975005.1	2.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.9697.0	GCA_001017615.1	1.0	s__Corynebacterium pseudotuberculosis	exact_accession
18	OTU_97.34382.0	GCA_000332735.1	1.0	s__Staphylococcus warneri	exact_accession
18	OTU_97.32238.0	GCA_001974965.1	1.0	s__Neisseria meningitidis	exact_accession
18	OTU_97.35057.0	GCA_001611385.1	2.0	s__Staphylococcus aureus	exact_accession
18	OTU_97.45365.0	GCA_000019025.1	0.0795400407919	s__Streptococcus pneumoniae	exact_accession
18	OTU_97.40126.0	GCA_000024405.1	3.0	s__Sebaldella termitidis	exact_accession
19	OTU_97.44566.0	GCA_000317855.1	1.0	s__Streptococcus dysgalactiae	exact_accession
19	OTU_97.43368.0	GCA_001191585.1	1.0		unmapped
19	OTU_97.135.0	GCA_001750825.1	1.0	s__Neisseria meningitidis	exact_accession
19	OTU_97.45307.0	GCA_000427075.1	1.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.36161.0	GCA_000814865.1	0.0114478361464	s__Corynebacterium pseudotuberculosis	exact_accession
19	OTU_97.36161.1	GCA_000179395.2	0.988552163854	s__Corynebacterium variabile	exact_accession
19	OTU_97.36286.0	GCA_001020185.2	3.0	s__Streptococcus pyogenes	exact_accession
19	OTU_97.42454.0	GCA_001578435.1	2.0		unmapped
19	OTU_97.440.0	GCA_000238215.1	1.0	s__Tannerella forsythia	exact_accession
19	OTU_97.44129.0	GCA_000011845.1	1.0	s__Streptococcus thermophilus	exact_accession
19	OTU_97.36183.0	GCA_000011265.1	0.975902535458	s__Staphylococcus aureus	exact_accession
19	OTU_97.36183.1	GCA_001880265.1	0.0240974645416	s__Staphylococcus aureus	exact_accession
19	OTU_97.22389.0	GCA_001543145.1	3.0	s__Aerococcus sanguinicola	exact_accession
19	OTU_97.45328.0	GCA_001721885.1	1.0	s__Pasteurella multocida	exact_accession
19	OTU_97.24659.0	GCA_000385525.1	2.0	s__Burkholderia humptydooensis	exact_accession
19	OTU_97.43098.0	GCA_000963635.1	1.0	s__Mannheimia haemolytica	exact_accession
19	OTU_97.1697.0	GCA_000612055.1	1.0	s__Trueperella pyogenes	exact_accession
19	OTU_97.35552.0	GCA_000959265.1	5.0	s__Burkholderia mallei	exact_accession
19	OTU_97.2796.0	GCA_900128415.1	1.0	s__Anaerococcus mediterraneensis	exact_accession
19	OTU_97.45122.0	GCA_001266635.1	6.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.44994.0	GCA_001547835.1	2.0	s__Streptococcus pyogenes	exact_accession
19	OTU_97.44604.1	GCA_001477575.1	0.0953418086595	s__Streptococcus macedonicus	exact_accession
19	OTU_97.44604.0	GCA_001021955.1	0.904658191341	s__Streptococcus pyogenes	exact_accession
19	OTU_97.34663.1	GCA_000025085.1	7.94978194956	s__Staphylococcus lugdunensis	exact_accession
19	OTU_97.34663.0	GCA_001548295.1	0.0502180504369	s__Staphylococcus aureus	exact_accession
19	OTU_97.42356.0	GCA_000210935.1	17.0	s__Streptococcus pneumoniae	exact_accession
19	OTU_97.31767.0	GCA_000815205.1	1.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.38169.0	GCA_000567925.1	1.0	s__Burkholderia thailandensis	exact_accession
19	OTU_97.2244.0	GCA_000422145.1	1.0	s__Mannheimia haemolytica	exact_accession
19	OTU_97.2246.0	GCA_000154785.2	0.399781046872	s__Roseobacter litoralis	exact_accession
19	OTU_97.2246.1	GCA_001687105.1	0.600218953128	s__Salipiger sp001687105	exact_accession
19	OTU_97.42987.1	GCA_001647915.1	0.737128344122	s__Haemophilus_B ducreyi	exact_accession
19	OTU_97.24274.0	GCA_000013545.1	0.0492774304634	s__Streptococcus pyogenes	exact_accession
19	OTU_97.24274.1	GCA_000463465.1	1.95072256954	s__Streptococcus vaginalis	exact_accession
19	OTU_97.44833.0	GCA_000007285.1	1.0	s__Streptococcus pyogenes	exact_accession
19	OTU_97.43072.1	GCA_001594265.1	0.795499454979	s__Aggregatibacter actinomycetemcomitans	exact_accession
19	OTU_97.43072.0	GCA_000012185.1	0.204500545021	s__Haemophilus influenzae	exact_accession
19	OTU_97.26135.0	GCA_000250925.1	2.0	s__Streptococcus pyogenes	exact_accession
19	OTU_97.2092.0	GCA_000583835.1	1.0	s__Burkholderia mallei	exact_accession
19	OTU_97.41521.0	GCA_000698365.1	1.0	s__Haemophilus influenzae_E	exact_accession
19	OTU_97.41805.1	GCA_000465255.1	0.892328389212	s__Haemophilus influenzae_D	exact_accession
19	OTU_97.41805.0	GCA_001647875.1	0.107671610788	s__Haemophilus_B ducreyi	exact_accession
19	OTU_97.27137.0	GCA_001592425.1	1.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.27320.0	GCA_001656075.1	1.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.45365.1	GCA_000211075.1	5.52275975525	s__Streptococcus pneumoniae	exact_accession
19	OTU_97.1267.0	GCA_000626595.1	1.0	s__Neisseria meningitidis	exact_accession
19	OTU_97.34073.0	GCA_000284575.1	2.0	s__Streptococcus mutans	exact_accession
19	OTU_97.44314.0	GCA_000283635.1	1.0	s__Streptococcus macedonicus	exact_accession
19	OTU_97.42074.0	GCA_000204625.1	4.0	s__Streptococcus suis	exact_accession
19	OTU_97.989.0	GCA_001685645.1	1.0	s__Bacillus velezensis	exact_accession
19	OTU_97.15037.0	GCA_001974985.1	1.0	s__Microbacterium aurum	exact_accession
19	OTU_97.1081.0	GCA_000164695.2	1.0	s__Rothia dentocariosa	exact_accession
19	OTU_97.31367.0	GCA_000010185.1	11.0	s__Finegoldia magna_H	exact_accession
19	OTU_97.38941.0	GCA_000959325.1	0.201460992701	s__Burkholderia humptydooensis	exact_accession
19	OTU_97.38941.1	GCA_001718875.1	0.798539007299	s__Burkholderia singularis	exact_accession
19	OTU_97.11885.0	GCA_000210975.1	1.0	s__Streptococcus pneumoniae	exact_accession
19	OTU_97.35354.0	GCA_000152165.1	3.0	s__Neisseria meningitidis	exact_accession
19	OTU_97.39888.0	GCA_001514435.1	1.0	s__Streptococcus thermophilus	exact_accession
19	OTU_97.357.0	GCA_000835305.1	0.371140185955	s__Campylobacter_D jejuni	exact_accession
19	OTU_97.357.1	GCA_001506505.1	0.628859814045	s__Campylobacter_D jejuni	exact_accession
19	OTU_97.44427.0	GCA_001296205.1	1.0	s__Streptococcus intermedius	exact_accession
19	OTU_97.24735.0	GCA_001277995.1	1.0	s__Corynebacterium deserti	exact_accession
19	OTU_97.13867.0	GCA_000011825.1	2.66892824413	s__Streptococcus thermophilus	exact_accession
19	OTU_97.13867.1	GCA_001535505.1	0.331071755867	s__Streptococcus pyogenes	exact_accession
19	OTU_97.42206.0	GCA_001647815.1	2.0	s__Haemophilus_B ducreyi	exact_accession
19	OTU_97.4967.0	GCA_000967445.1	1.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.11180.0	GCA_000567905.1	3.0	s__Burkholderia thailandensis	exact_accession
19	OTU_97.36092.0	GCA_000800355.1	4.0	s__Neisseria meningitidis	exact_accession
19	OTU_97.5695.0	GCA_001718795.1	1.0	s__Burkholderia latens_A	exact_accession
19	OTU_97.22007.0	GCA_001543105.1	1.0	s__Aerococcus christensenii	exact_accession
19	OTU_97.42114.0	GCA_000299135.1	1.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.44375.0	GCA_001655175.1	0.850572531128	s__Streptococcus agalactiae	exact_accession
19	OTU_97.44375.1	GCA_000772245.1	1.14942746887	s__Streptococcus pyogenes	exact_accession
19	OTU_97.44693.0	GCA_000182875.1	1.0	s__Streptococcus thermophilus	exact_accession
19	OTU_97.18730.0	GCA_000269945.1	1.0	s__Lactococcus garvieae	exact_accession
19	OTU_97.31407.0	GCA_000696505.1	3.0	s__Streptococcus equi	exact_accession
19	OTU_97.36272.1	GCA_001560895.1	0.930409425033	s__Streptococcus mitis_Q	exact_accession
19	OTU_97.36272.0	GCA_000981525.1	0.0695905749673	s__Pseudolactococcus carnosus	exact_accession
19	OTU_97.19439.1	GCA_001956675.1	0.00467122279304	s__Pasteurella multocida	exact_accession
19	OTU_97.19439.0	GCA_000931575.1	0.995328777207	s__Haemophilus influenzae	exact_accession
19	OTU_97.35058.0	GCA_000014485.1	1.0	s__Streptococcus thermophilus	exact_accession
19	OTU_97.34832.0	GCA_000024585.1	3.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.19931.0	GCA_001027105.1	1.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.876.0	GCA_000764535.1	0.0250959550157	s__Sphingomonas taxi	exact_accession
19	OTU_97.876.1	GCA_000935025.1	0.974904044984	s__Sphingomonas hengshuiensis	exact_accession
19	OTU_97.31265.0	GCA_001275545.2	1.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.17687.0	GCA_000521745.1	0.876452747131	s__Bibersteinia trehalosi	exact_accession
19	OTU_97.17687.1	GCA_001647655.1	0.123547252869	s__Haemophilus_B ducreyi	exact_accession
19	OTU_97.24.0	GCA_001047255.1	4.0	s__Neisseria gonorrhoeae	exact_accession
19	OTU_97.42636.0	GCA_000255915.1	1.0	s__Pasteurella multocida	exact_accession
19	OTU_97.34263.0	GCA_000016685.1	1.0	s__Actinobacillus lignieresii	exact_accession
19	OTU_97.41140.0	GCA_001856725.1	1.0	s__Haemophilus influenzae	exact_accession
19	OTU_97.44585.0	GCA_000009645.1	40.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.92.0	GCA_000085225.1	1.0	s__Clostridioides difficile	exact_accession
19	OTU_97.44851.0	GCA_001647735.1	2.0	s__Haemophilus_B ducreyi	exact_accession
19	OTU_97.270.0	GCA_000023205.1	2.0	s__Micrococcus luteus	exact_accession
19	OTU_97.25628.0	GCA_000382985.1	1.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.45223.0	GCA_000019825.1	2.0	s__Streptococcus pneumoniae	exact_accession
19	OTU_97.34761.0	GCA_000013525.1	1.0	s__Streptococcus pyogenes	exact_accession
19	OTU_97.42502.0	GCA_001190805.1	8.0	s__Streptococcus agalactiae	exact_accession
19	OTU_97.34777.0	GCA_000234745.1	1.0	s__Pasteurella multocida	exact_accession
19	OTU_97.103.1	GCA_001678885.1	0.367970309277	s__Streptococcus pyogenes	exact_accession
19	OTU_97.103.0	GCA_001543085.1	0.632029690723	s__Streptococcus salivarius	exact_accession
19	OTU_97.35010.0	GCA_001900185.1	1.0	s__Staphylococcus aureus	exact_accession
19	OTU_97.3144.0	GCA_000163895.2	1.0	s__Filifactor alocis	exact_accession
19	OTU_97.3735.0	GCA_001932555.1	1.0	s__Acinetobacter haemolyticus	exact_accession
19	OTU_97.13388.0	GCA_000816065.1	1.0	s__Trueperella pyogenes	exact_accession
